timestamp,actual,predicted,lower_95,upper_95
2016-08-01 01:45:00,16.99804,17.5,17.5,18.5
2016-08-01 02:00:00,16.964766666666666,17.5,17.5,18.5
2016-08-01 02:15:00,16.816093333333335,17.5,17.5,18.5
2016-08-01 02:30:00,16.79858666666667,17.5,17.5,18.5
2016-08-01 02:45:00,16.837246666666665,17.5,17.0,18.5
2016-08-01 03:00:00,16.831073333333332,17.5,17.0,18.5
2016-08-01 03:15:00,16.835166666666666,17.5,17.0,18.5
2016-08-01 03:30:00,16.911893333333335,17.5,17.0,18.5
2016-08-01 03:45:00,16.902846666666665,17.5,17.0,18.5
2016-08-01 04:00:00,17.76666,17.5,17.0,18.5
2016-08-01 04:15:00,18.17312666666667,17.5,17.0,18.5
2016-08-01 04:30:00,18.53002,17.5,17.0,18.5
2016-08-01 04:45:00,18.55968,17.5,17.0,18.5
2016-08-01 05:00:00,18.5872,17.5,17.0,18.5
2016-08-01 05:15:00,19.36349333333333,17.5,17.0,18.5
2016-08-01 05:30:00,19.44008,17.5,17.0,18.5
2016-08-01 05:45:00,20.58566,17.5,17.0,18.5
2016-08-08 00:00:00,17.519793333333332,17.44057919292608,16.76982336013509,18.518697262178517
2016-08-08 00:15:00,17.482833333333335,17.44495983147238,16.7795019855974,18.447376035574603
2016-08-08 00:30:00,17.440246666666667,17.44045072901273,16.797740020417564,18.378352491651984
2016-08-08 00:45:00,17.460626666666666,17.428474844559176,16.82462578828525,18.311913620603583
2016-08-08 01:00:00,17.404453333333333,17.50657924129312,16.860210214225823,18.248319945134508
2016-08-08 01:15:00,17.413079999999997,17.54363104480878,16.872544087820412,18.187816582673094
2016-08-08 01:30:00,17.408073333333334,17.588965658398216,16.866763752769096,18.130647501834773
2016-08-08 01:45:00,17.91766,17.64253959506226,16.871583423735455,18.455456666666663
2016-08-08 02:00:00,17.8383,17.704272563803933,16.888610187408958,18.520239999999998
2016-08-08 02:15:00,17.78112666666667,17.774047957613327,16.91940993470037,18.520239999999998
2016-08-08 02:30:00,17.736786666666667,17.851713344327585,16.965477718493602,18.53585933333333
2016-08-08 02:45:00,17.727013333333332,17.937081072204958,17.010274723204898,18.53585933333333
2016-08-08 03:00:00,17.348386666666666,18.02992901646227,16.96931041659127,18.527884
2016-08-08 03:15:00,17.748980000000003,18.130001470652477,16.926320039817938,19.225952666666664
2016-08-08 03:30:00,17.765553333333333,18.237010181465948,16.885174956109594,19.352107333333333
2016-08-08 03:45:00,18.4739,18.35063552297224,16.847634501061965,19.352107333333333
2016-08-08 04:00:00,18.47004666666667,18.462354881619998,16.81560194624267,19.352107333333333
2016-08-08 04:15:00,18.883166666666668,18.436900097669504,16.791123699579785,19.64791333333333
2016-08-08 04:30:00,18.606226666666664,18.430237380868327,16.776385756125297,20.16517907292267
2016-08-08 04:45:00,18.91772,18.455378823049365,16.77361625904563,20.313295286324664
2016-08-08 05:00:00,18.952226666666668,18.437459439984895,16.77361625904563,20.406836392640493
2016-08-08 05:15:00,19.56914,18.43513914028338,16.77361625904563,20.418940692358962
2016-08-08 05:30:00,20.053213333333336,18.44301482680778,16.77361625904563,20.44397899404584
2016-08-08 05:45:00,21.17249333333333,18.500328463998567,16.77361625904563,20.465916818865004
2016-08-15 00:00:00,18.24786,18.28216,17.66829878698464,18.559947718221032
2016-08-15 00:15:00,18.17152666666667,18.04109503473576,16.97764101337273,18.40792821488454
2016-08-15 00:30:00,18.013266666666667,17.986151005659476,16.848549422910242,18.405218321811827
2016-08-15 00:45:00,17.752333333333333,17.981621233811055,16.77179715801595,18.387138010976116
2016-08-15 01:00:00,17.735893333333333,18.003656074456686,16.817816011595134,18.46268508865292
2016-08-15 01:15:00,17.70838,18.02125068377019,16.999491915533433,18.508470450762715
2016-08-15 01:30:00,17.65272,18.011737046083184,17.05918456086047,18.492697338668158
2016-08-15 01:45:00,17.541839999999997,17.981839462413966,17.07112484503508,18.502670727567935
2016-08-15 02:00:00,17.577533333333335,17.968197401486222,17.036079070222755,18.59383278480359
2016-08-15 02:15:00,17.5589,17.97223965251163,16.91904524637845,18.743788953259514
2016-08-15 02:30:00,17.521106666666665,17.9657678470098,16.864047444089483,18.799798612692967
2016-08-15 02:45:00,17.573593333333335,17.97280384832065,16.820182606603723,18.900426246843818
2016-08-15 03:00:00,17.534353333333335,17.97709565024745,16.78810083460509,19.16246086391974
2016-08-15 03:15:00,17.526613333333334,18.02155009516577,16.78973652274087,19.4946859713457
2016-08-15 03:30:00,17.606833333333334,18.234169378171508,16.783519573633278,19.775634916839284
